S5p,global,2022-03-08,548
S5p,global,2022-03-09,309
S5p,global,2022-03-10,369
S5p,global,2022-03-09,406
S5p,global,2022-03-10,458
S5p,global,2022-03-11,387
S5p,global,2022-03-10,557
S5p,global,2022-03-11,470
S5p,global,2022-03-12,367
S5p,global,2022-03-11,568
S5p,global,2022-03-12,453
S5p,global,2022-03-13,373
S5p,global,2022-03-12,550
S5p,global,2022-03-13,452
S5p,global,2022-03-14,355
S5p,global,2022-03-13,550
S5p,global,2022-03-14,441
S5p,global,2022-03-15,374
S5p,global,2022-03-14,521
S5p,global,2022-03-15,465
S5p,global,2022-03-16,331
S5p,global,2022-03-15,556
S5p,global,2022-03-16,416
S5p,global,2022-03-17,351
S5p,global,2022-03-16,503
S5p,global,2022-03-17,434
S5p,global,2022-03-18,384
S5p,global,2022-03-17,521
S5p,global,2022-03-18,464
S5p,global,2022-03-19,392
S5p,global,2022-03-18,548
S5p,global,2022-03-19,469
S5p,global,2022-03-20,359
S5p,global,2022-03-19,548
S5p,global,2022-03-20,445
S5p,global,2022-03-21,326
S5p,global,2022-03-19,548
S5p,global,2022-03-20,470
S5p,global,2022-03-21,340
S5p,global,2022-03-19,548
S5p,global,2022-03-20,516
S5p,global,2022-03-21,340
S5p,global,2022-03-20,534
S5p,global,2022-03-21,396
S5p,global,2022-03-22,378
S5p,global,2022-03-21,496
S5p,global,2022-03-22,452
S5p,global,2022-03-23,378
S5p,global,2022-03-22,548
S5p,global,2022-03-23,481
S5p,global,2022-03-24,390
S5p,global,2022-03-23,548
S5p,global,2022-03-24,465
S5p,global,2022-03-25,362
S5p,global,2022-03-24,558
S5p,global,2022-03-25,450
S5p,global,2022-03-26,391
S5p,global,2022-03-25,556
S5p,global,2022-03-26,454
S5p,global,2022-03-27,381
S5p,global,2022-03-26,575
S5p,global,2022-03-27,478
S5p,global,2022-03-28,398
S5p,global,2022-03-27,577
S5p,global,2022-03-28,483
S5p,global,2022-03-29,401
S5p,global,2022-03-28,578
S5p,global,2022-03-29,483
S5p,global,2022-03-30,419
S5p,global,2022-03-29,577
S5p,global,2022-03-30,505
S5p,global,2022-03-31,402
S5p,global,2022-03-30,592
S5p,global,2022-03-31,484
S5p,global,2022-04-01,395
S5p,global,2022-03-31,597
S5p,global,2022-04-01,478
S5p,global,2022-04-02,361
S5p,global,2022-04-01,577
S5p,global,2022-04-02,444
S5p,global,2022-04-03,409
S5p,global,2022-04-02,530
S5p,global,2022-04-03,492
S5p,global,2022-04-04,393
S5p,global,2022-04-03,541
S5p,global,2022-04-04,401
S5p,global,2022-04-05,167
S5p,global,2022-07-04,0
S5p,global,2022-07-05,0
S5p,global,2022-07-06,0
S5p,global,2022-07-04,0
S5p,global,2022-07-05,0
S5p,global,2022-07-06,0
S5p,global,2022-07-05,0
S5p,global,2022-07-06,0
S5p,global,2022-07-07,0
S5p,global,2022-04-05,208
S5p,global,2022-04-06,0
S5p,global,2022-04-07,0
S5p,global,2022-04-08,0
S5p,global,2022-04-09,0
S5p,global,2022-04-10,0
S5p,global,2022-04-11,0
S5p,global,2022-04-12,0
S5p,global,2022-04-13,0
S5p,global,2022-04-14,0
S5p,global,2022-04-15,0
S5p,global,2022-04-16,0
S5p,global,2022-04-17,0
S5p,global,2022-04-18,0
S5p,global,2022-04-19,0
S5p,global,2022-04-20,0
S5p,global,2022-04-21,0
S5p,global,2022-04-22,0
S5p,global,2022-04-23,0
S5p,global,2022-04-24,0
S5p,global,2022-04-25,0
S5p,global,2022-04-26,0
S5p,global,2022-04-27,0
S5p,global,2022-04-28,0
S5p,global,2022-04-29,0
S5p,global,2022-04-30,0
S5p,global,2022-05-01,0
S5p,global,2022-05-02,0
S5p,global,2022-05-03,0
S5p,global,2022-05-04,0
S5p,global,2022-05-05,0
S5p,global,2022-05-06,0
S5p,global,2022-05-07,0
S5p,global,2022-05-08,0
S5p,global,2022-05-09,0
S5p,global,2022-05-10,0
S5p,global,2022-05-11,0
S5p,global,2022-05-12,0
S5p,global,2022-05-13,0
S5p,global,2022-05-14,0
S5p,global,2022-05-15,0
S5p,global,2022-05-16,0
S5p,global,2022-05-17,0
S5p,global,2022-05-18,0
S5p,global,2022-05-19,0
S5p,global,2022-05-20,0
S5p,global,2022-05-21,0
S5p,global,2022-05-22,0
S5p,global,2022-05-23,0
S5p,global,2022-05-24,0
S5p,global,2022-05-25,0
S5p,global,2022-05-26,0
S5p,global,2022-05-27,0
S5p,global,2022-05-28,0
S5p,global,2022-05-29,0
S5p,global,2022-05-30,0
S5p,global,2022-05-31,0
S5p,global,2022-06-01,0
S5p,global,2022-06-02,0
S5p,global,2022-06-03,0
S5p,global,2022-06-04,0
S5p,global,2022-06-05,0
S5p,global,2022-06-06,0
S5p,global,2022-06-07,0
S5p,global,2022-06-08,0
S5p,global,2022-06-09,0
S5p,global,2022-06-10,0
S5p,global,2022-06-11,0
S5p,global,2022-06-12,0
S5p,global,2022-06-13,0
S5p,global,2022-06-14,0
S5p,global,2022-06-15,0
S5p,global,2022-06-16,0
S5p,global,2022-06-17,0
S5p,global,2022-06-18,0
S5p,global,2022-06-19,0
S5p,global,2022-06-20,0
S5p,global,2022-06-21,0
S5p,global,2022-06-22,0
S5p,global,2022-06-23,0
S5p,global,2022-06-24,0
S5p,global,2022-06-25,0
S5p,global,2022-06-26,0
S5p,global,2022-06-27,0
S5p,global,2022-06-28,0
S5p,global,2022-06-29,0
S5p,global,2022-06-30,0
S5p,global,2022-07-01,0
S5p,global,2022-07-02,0
S5p,global,2022-07-03,0
S5p,global,2022-07-04,0
S5p,global,2022-07-05,0
S5p,global,2022-07-06,0
S5p,global,2022-07-07,0
S5p,global,2022-07-05,0
S5p,global,2022-07-06,0
S5p,global,2022-07-07,0
S5p,global,2022-07-06,0
S5p,global,2022-07-07,0
S5p,global,2022-07-08,0
S5p,global,2022-07-07,0
S5p,global,2022-07-08,0
S5p,global,2022-07-09,0
S5p,global,2022-07-08,0
S5p,global,2022-07-09,0
S5p,global,2022-07-10,0
S5p,global,2022-07-09,0
S5p,global,2022-07-10,0
S5p,global,2022-07-11,0
S5p,global,2022-07-10,0
S5p,global,2022-07-11,0
S5p,global,2022-07-12,0
S5p,global,2022-07-11,0
S5p,global,2022-07-12,0
S5p,global,2022-07-13,0
S5p,global,2022-07-12,0
S5p,global,2022-07-13,0
S5p,global,2022-07-14,0
S5p,global,2022-07-13,0
S5p,global,2022-07-14,0
S5p,global,2022-07-15,0
S5p,global,2022-07-14,0
S5p,global,2022-07-15,0
S5p,global,2022-07-16,0
