S3,global,2022-03-14,7322
S3,global,2022-03-15,3551
S3,global,2022-03-14,8331
S3,global,2022-03-15,7247
S3,global,2022-03-16,3569
S3,global,2022-03-15,214
S3,global,2022-03-16,3368
S3,global,2022-03-17,2231
S3,global,2022-03-16,3886
S3,global,2022-03-17,5598
S3,global,2022-03-18,3543
S3,global,2022-03-17,6761
S3,global,2022-03-18,7106
S3,global,2022-03-19,3537
S3,global,2022-03-18,8144
S3,global,2022-03-19,6762
S3,global,2022-03-20,3582
S3,global,2022-03-19,8297
S3,global,2022-03-20,7476
S3,global,2022-03-21,3597
S3,global,2022-03-19,8314
S3,global,2022-03-20,7772
S3,global,2022-03-21,3977
S3,global,2022-03-19,8341
S3,global,2022-03-20,8240
S3,global,2022-03-21,5135
S3,global,2022-03-20,8565
S3,global,2022-03-21,6808
S3,global,2022-03-22,3456
S3,global,2022-03-08,12
S3,global,2022-03-09,12
S3,global,2022-03-10,228
S3,global,2022-03-11,635
S3,global,2022-03-12,944
S3,global,2022-03-13,907
S3,global,2022-03-14,931
S3,global,2022-03-15,1128
S3,global,2022-03-16,4320
S3,global,2022-03-17,6916
S3,global,2022-03-18,8268
S3,global,2022-03-19,8423
S3,global,2022-03-20,8609
S3,global,2022-03-21,8194
S3,global,2022-03-22,4054
S3,global,2022-03-08,12
S3,global,2022-03-09,12
S3,global,2022-03-10,228
S3,global,2022-03-11,635
S3,global,2022-03-12,944
S3,global,2022-03-13,907
S3,global,2022-03-14,931
S3,global,2022-03-15,1128
S3,global,2022-03-16,4320
S3,global,2022-03-17,6916
S3,global,2022-03-18,8268
S3,global,2022-03-19,8423
S3,global,2022-03-20,8609
S3,global,2022-03-21,8214
S3,global,2022-03-22,4327
S3,global,2022-03-08,12
S3,global,2022-03-09,12
S3,global,2022-03-10,228
S3,global,2022-03-11,635
S3,global,2022-03-12,944
S3,global,2022-03-13,907
S3,global,2022-03-14,931
S3,global,2022-03-15,1128
S3,global,2022-03-16,4320
S3,global,2022-03-17,6916
S3,global,2022-03-18,8268
S3,global,2022-03-19,8423
S3,global,2022-03-20,8610
S3,global,2022-03-21,8238
S3,global,2022-03-22,4421
S3,global,2022-03-08,12
S3,global,2022-03-09,12
S3,global,2022-03-10,228
S3,global,2022-03-11,635
S3,global,2022-03-12,944
S3,global,2022-03-13,907
S3,global,2022-03-14,931
S3,global,2022-03-15,1128
S3,global,2022-03-16,4320
S3,global,2022-03-17,6916
S3,global,2022-03-18,8268
S3,global,2022-03-19,8423
S3,global,2022-03-20,8610
S3,global,2022-03-21,8254
S3,global,2022-03-22,4459
S3,global,2022-03-21,8587
S3,global,2022-03-22,7535
S3,global,2022-03-23,3700
S3,global,2022-03-22,8510
S3,global,2022-03-23,8038
S3,global,2022-03-24,3933
S3,global,2022-03-23,8538
S3,global,2022-03-24,7679
S3,global,2022-03-25,3671
S3,global,2022-03-24,8585
S3,global,2022-03-25,7609
S3,global,2022-03-26,3627
S3,global,2022-03-25,8561
S3,global,2022-03-26,7233
S3,global,2022-03-27,3570
S3,global,2022-03-26,8454
S3,global,2022-03-27,7633
S3,global,2022-03-28,3630
S3,global,2022-03-27,8582
S3,global,2022-03-28,7630
S3,global,2022-03-29,3647
S3,global,2022-03-28,8612
S3,global,2022-03-29,7179
S3,global,2022-03-30,3679
S3,global,2022-03-29,8505
S3,global,2022-03-30,7348
S3,global,2022-03-31,3623
