2022-01-15,MSIL2A,synchronized,5295.513465865515,8722,4.870015277777778
2022-01-15,Unknown,deleted,0.0,7505,0.0
2022-01-16,MSIL2A,synchronized,5612.149341895245,9219,5.128023333333333
2022-01-16,Unknown,deleted,0.0,8629,0.0
2022-01-17,MSIL2A,synchronized,5321.787149335258,8812,4.851069166666667
2022-01-17,Unknown,deleted,0.0,8906,0.0
2022-01-18,MSIL2A,synchronized,5571.291747873649,9015,5.262372222222223
2022-01-18,Unknown,deleted,0.0,8625,0.0
2022-01-19,MSIL2A,synchronized,3754.046860379167,6302,4.854819166666667
2022-01-19,Unknown,deleted,0.0,8636,0.0
2022-01-20,MSIL2A,synchronized,3579.544913634658,5854,5.2445375
2022-01-20,Unknown,deleted,0.0,5000,0.0
2022-01-21,MSIL2A,synchronized,5625.834676157683,9223,7.267668055555555
2022-01-21,Unknown,deleted,0.0,12560,0.0
2022-01-22,MSIL2A,synchronized,5802.8644556561485,9472,5.165071944444445
2022-01-22,Unknown,deleted,0.0,8822,0.0
2022-01-23,MSIL2A,synchronized,5538.855240785517,9076,5.566205833333333
2022-01-23,Unknown,deleted,0.0,8731,0.0
2022-01-24,MSIL2A,synchronized,5311.140444721095,8669,4.904115833333333
2022-01-24,Unknown,deleted,0.0,8709,0.0
2022-01-25,MSIL2A,synchronized,5159.046355337836,8291,7.760241388888889
2022-01-25,Unknown,deleted,0.0,8540,0.0
2022-01-26,MSIL2A,synchronized,5854.7512024808675,9459,5.892157777777777
2022-01-26,Unknown,deleted,0.0,8556,0.0
2022-01-27,MSIL2A,synchronized,5429.325827460736,8913,5.838150833333334
2022-01-27,Unknown,deleted,0.0,8661,0.0
2022-01-28,MSIL2A,synchronized,5707.647922473028,9208,5.990852638888889
2022-01-28,Unknown,deleted,0.0,8645,0.0
2022-01-29,MSIL2A,synchronized,5899.068296550773,9645,6.641196388888889
2022-01-29,Unknown,deleted,0.0,8379,0.0
2022-01-30,MSIL2A,synchronized,5862.064595061354,9632,6.1900313888888885
2022-01-30,Unknown,deleted,0.0,8886,0.0
2022-01-31,MSIL2A,synchronized,6207.2689128750935,10018,6.757043333333334
2022-01-31,Unknown,deleted,0.0,8807,0.0
2022-02-01,MSIL2A,synchronized,6179.837171906605,10003,7.1269350000000005
2022-02-01,Unknown,deleted,0.0,8873,0.0
2022-02-02,MSIL2A,synchronized,6004.875776035711,9718,7.126551388888889
2022-02-02,Unknown,deleted,0.0,8269,0.0
2022-02-03,MSIL2A,synchronized,5799.154882058501,9581,6.193593611111112
2022-02-03,Unknown,deleted,0.0,8509,0.0
