S1,global,2022-03-19,300
S1,global,2022-03-20,284
S1,global,2022-03-21,321
S1,global,2022-03-19,300
S1,global,2022-03-20,284
S1,global,2022-03-21,321
S1,global,2022-03-19,300
S1,global,2022-03-20,284
S1,global,2022-03-21,321
S1,global,2022-03-20,284
S1,global,2022-03-21,321
S1,global,2022-03-22,309
S1,global,2022-03-21,321
S1,global,2022-03-22,326
S1,global,2022-03-23,292
S1,global,2022-03-22,326
S1,global,2022-03-23,292
S1,global,2022-03-24,276
S1,global,2022-03-23,292
S1,global,2022-03-24,296
S1,global,2022-03-25,291
S1,global,2022-03-24,296
S1,global,2022-03-25,291
S1,global,2022-03-26,299
S1,global,2022-03-25,291
S1,global,2022-03-26,299
S1,global,2022-03-27,293
S1,global,2022-03-26,299
S1,global,2022-03-27,293
S1,global,2022-03-28,295
S1,global,2022-03-27,293
S1,global,2022-03-28,295
S1,global,2022-03-29,262
S1,global,2022-03-28,295
S1,global,2022-03-29,282
S1,global,2022-03-30,297
S1,global,2022-03-29,282
S1,global,2022-03-30,297
S1,global,2022-03-31,311
S1,global,2022-03-30,297
S1,global,2022-03-31,311
S1,global,2022-04-01,264
S1,global,2022-03-31,311
S1,global,2022-04-01,264
S1,global,2022-04-02,275
S1,global,2022-04-01,264
S1,global,2022-04-02,275
S1,global,2022-04-03,254
S1,global,2022-04-02,275
S1,global,2022-04-03,271
S1,global,2022-04-04,261
S1,global,2022-04-03,271
S1,global,2022-04-04,261
S1,global,2022-04-05,292
S1,global,2022-07-04,257
S1,global,2022-07-05,305
S1,global,2022-07-06,288
S1,global,2022-07-04,257
S1,global,2022-07-05,305
S1,global,2022-07-06,288
S1,global,2022-07-05,305
S1,global,2022-07-06,288
S1,global,2022-07-07,271
S1,global,2022-04-05,312
S1,global,2022-04-06,308
S1,global,2022-04-07,295
S1,global,2022-04-08,315
S1,global,2022-04-09,374
S1,global,2022-04-10,297
S1,global,2022-04-11,303
S1,global,2022-04-12,306
S1,global,2022-04-13,314
S1,global,2022-04-14,171
S1,global,2022-04-15,278
S1,global,2022-04-16,289
S1,global,2022-04-17,316
S1,global,2022-04-18,275
S1,global,2022-04-19,258
S1,global,2022-04-20,307
S1,global,2022-04-21,277
S1,global,2022-04-22,263
S1,global,2022-04-23,270
S1,global,2022-04-24,312
S1,global,2022-04-25,140
S1,global,2022-04-26,291
S1,global,2022-04-27,319
S1,global,2022-04-28,259
S1,global,2022-04-29,296
S1,global,2022-04-30,296
S1,global,2022-05-01,307
S1,global,2022-05-02,293
S1,global,2022-05-03,263
S1,global,2022-05-04,282
S1,global,2022-05-05,270
S1,global,2022-05-06,313
S1,global,2022-05-07,292
S1,global,2022-05-08,298
S1,global,2022-05-09,318
S1,global,2022-05-10,242
S1,global,2022-05-11,296
S1,global,2022-05-12,237
S1,global,2022-05-13,302
S1,global,2022-05-14,285
S1,global,2022-05-15,273
S1,global,2022-05-16,347
S1,global,2022-05-17,296
S1,global,2022-05-18,308
S1,global,2022-05-19,283
S1,global,2022-05-20,291
S1,global,2022-05-21,299
S1,global,2022-05-22,256
S1,global,2022-05-23,194
S1,global,2022-05-24,125
S1,global,2022-05-25,303
S1,global,2022-05-26,269
S1,global,2022-05-27,273
S1,global,2022-05-28,234
S1,global,2022-05-29,259
S1,global,2022-05-30,309
S1,global,2022-05-31,287
S1,global,2022-06-01,265
S1,global,2022-06-02,296
S1,global,2022-06-03,268
S1,global,2022-06-04,298
S1,global,2022-06-05,276
S1,global,2022-06-06,304
S1,global,2022-06-07,289
S1,global,2022-06-08,275
S1,global,2022-06-09,233
S1,global,2022-06-10,262
S1,global,2022-06-11,303
S1,global,2022-06-12,294
S1,global,2022-06-13,293
S1,global,2022-06-14,299
S1,global,2022-06-15,264
S1,global,2022-06-16,296
S1,global,2022-06-17,279
S1,global,2022-06-18,302
S1,global,2022-06-19,289
S1,global,2022-06-20,272
S1,global,2022-06-21,280
S1,global,2022-06-22,226
S1,global,2022-06-23,311
S1,global,2022-06-24,291
S1,global,2022-06-25,300
S1,global,2022-06-26,292
S1,global,2022-06-27,258
S1,global,2022-06-28,283
S1,global,2022-06-29,283
S1,global,2022-06-30,304
S1,global,2022-07-01,290
S1,global,2022-07-02,277
S1,global,2022-07-03,277
S1,global,2022-07-04,257
S1,global,2022-07-05,305
S1,global,2022-07-06,288
S1,global,2022-07-07,271
S1,global,2022-07-05,305
S1,global,2022-07-06,288
S1,global,2022-07-07,271
S1,global,2022-07-06,288
S1,global,2022-07-07,271
S1,global,2022-07-08,272
S1,global,2022-07-07,271
S1,global,2022-07-08,289
S1,global,2022-07-09,267
